Timestamp,Latitude,Longitude,Altitude (m),Vertical Accuracy (m),Horizontal Accuracy (m),Speed (m/s),Course
2026-07-05T12:39:28Z,22.616642851042297,114.03824026904941,77.74871246051043,1.5709177361896147,2.5692344753379066,2.8198179963202294,162.79454070964766
2026-07-05T12:39:29Z,22.616618601738224,114.03824835818945,77.82530575059354,1.5759306778079059,2.5784733240716173,2.821788123730078,162.75384725378933
2026-07-05T12:39:30Z,22.616594340859752,114.0382563636967,77.90660716127604,1.5809852437765253,2.5735843993280807,2.8163200231353653,163.1601335662533
2026-07-05T12:39:31Z,22.616570230020262,114.03826447981893,77.99139490816742,1.5859525219750277,2.5654617367452466,2.7964355640540357,162.11368906804216
2026-07-05T12:39:32Z,22.616546425724586,114.0382729279906,78.08046127203852,1.5907258268674316,2.573983570470066,2.7716311134455376,161.40219502336822
2026-07-05T12:39:33Z,22.616523224792623,114.03828275432087,78.17656535096467,1.5952614917766856,2.578730752746646,2.7736866516906487,155.67129672447038
2026-07-05T12:39:34Z,22.616500349608533,114.03829386253327,78.28398053068668,1.599589805764756,2.5709193909609254,2.8004641782506754,155.80462345787203
2026-07-05T12:39:35Z,22.616477433143544,114.03830527968483,78.40770251210779,1.6037981864205109,2.5599006511283484,2.8085245209256993,154.5616344347884
2026-07-05T12:39:36Z,22.616454677799094,114.0383171922431,78.55204147659242,1.608002005126852,2.548240443919097,2.8117448788271213,153.6121545402467
2026-07-05T12:39:37Z,22.616432193066917,114.03832968110932,78.71922561898828,1.6123059514737035,2.527790837491135,2.8086786813045452,151.84810576949394
2026-07-05T12:39:38Z,22.616410066784205,114.0383428229131,78.90870330575854,1.6167741808441314,2.5061926831033308,2.8048365202339887,150.43437869932905
2026-07-05T12:39:39Z,22.616388269125522,114.03835632562996,79.11726226657629,1.6214307820575224,2.4841305686083928,2.781063910399919,149.80986141220518
2026-07-05T12:39:40Z,22.61636690801993,114.0383700176673,79.33968443144113,1.626273016667211,2.4670595294063875,2.7416874159910076,148.74148920706256
2026-07-05T12:39:41Z,22.616346182331682,114.03838379705064,79.56968826241791,1.6312781107585026,2.4620965585744528,2.6704237149970944,147.97382266678238
2026-07-05T12:39:42Z,22.61632621990412,114.03839758586574,79.80114211142063,1.636402780514057,2.463236280303097,2.599413813201625,146.79044154679002
2026-07-05T12:39:43Z,22.616306708111683,114.03841121827934,80.02911425475031,1.6415816715318705,2.4568245900873262,2.5690509440724836,147.42194955477515
2026-07-05T12:39:44Z,22.616287446761362,114.03842489333053,80.25027734506875,1.6467291797225325,2.4314595732314994,2.558252194333463,145.9649509925096
2026-07-05T12:39:45Z,22.616268389831856,114.03843874087252,80.46269722562283,1.6517457005072953,2.413847811733273,2.5515788516978843,146.21425333312158
2026-07-05T12:39:46Z,22.616249355347392,114.03845263558365,80.66514815203846,1.656526789636768,2.4066904318792672,2.561027381119929,145.71502702786364
2026-07-05T12:39:47Z,22.616229878562727,114.03846610501635,80.85626418236643,1.6609759862241837,2.3738908823050053,2.5883004021482323,149.0528206883332
2026-07-05T12:39:48Z,22.61620954327711,114.03847845628788,81.03416348528117,1.6650186360353607,2.3340668056244747,2.6075462829606133,152.25534382690353
2026-07-05T12:39:49Z,22.616188519651914,114.03848959234847,81.19670286495239,1.6686086825769793,2.2979910752182553,2.607689588584334,155.51915021590128
2026-07-05T12:39:50Z,22.616167059631685,114.03849965790023,81.34176674298942,1.6717289858084112,2.2681176339370355,2.602743510103715,157.51082734181068
2026-07-05T12:39:51Z,22.616145492636708,114.0385092106066,81.46755999140441,1.674394565857783,2.2444547385445466,2.5883213886012597,157.87128504593272
2026-07-05T12:39:52Z,22.616123973368648,114.03851847927388,81.57314373925328,1.6766628595457282,2.2301142173804114,2.5713746939633406,158.59931358025233
2026-07-05T12:39:53Z,22.61610271226209,114.03852721958543,81.65889852214605,1.6786461548686125,2.215946358754714,2.4961090039446696,159.69951420653138
2026-07-05T12:39:54Z,22.61608176670414,114.03853370824561,81.72633624915034,1.6804957661693716,2.200940607046249,2.3724611158453124,168.45351914582352
2026-07-05T12:39:55Z,22.616060547669367,114.03853852846527,81.7771144034341,1.682334375903119,2.1657792793213377,2.458132317656127,167.71848034547554
2026-07-05T12:39:56Z,22.616037710671456,114.03854333008496,81.81190668884665,1.6841891960042277,2.123534407102379,2.7245737656847564,170.03108576208479
2026-07-05T12:39:57Z,22.61601327623814,114.03854835352644,81.83000307530165,1.6859783097809533,2.083326785713773,2.814503522729915,168.34324673171216
2026-07-05T12:39:58Z,22.61598862710367,114.03855491498004,81.82983855064958,1.6875361053314553,2.051001606903685,2.8423720905352345,163.88803879424313
2026-07-05T12:39:59Z,22.61596460312939,114.0385638170569,81.8099287385121,1.688652938340729,2.028894537038903,2.820029814986037,158.11277126083007
2026-07-05T12:40:00Z,22.615942300555773,114.03857589030225,81.76974625978619,1.6891167514504803,1.996626202576644,2.7561997022870837,148.4502501243653
2026-07-05T12:40:01Z,22.61592286167721,114.03859157100878,81.7100808089599,1.6887549370642225,1.9817460791507908,2.673559204318008,137.84134209336867
2026-07-05T12:40:02Z,22.615907190816422,114.03861064462795,81.6327506089583,1.6874672131771253,1.9873873772710795,2.621614601553905,125.242794689385
2026-07-05T12:40:03Z,22.615896043825256,114.03863266617402,81.54003829881549,1.6852270281736264,1.9846462564617322,2.5936921543488096,112.16533102427428
2026-07-05T12:40:04Z,22.615891138584516,114.03865704688602,81.43436376005411,1.6820693283672106,1.9915036581362693,2.630598501677843,92.80611273065864
2026-07-05T12:40:05Z,22.615893613406783,114.03868290121352,81.3182823471725,1.6780801574389048,2.024428721224276,2.784300900156826,76.35953011057563
2026-07-05T12:40:06Z,22.615897307818987,114.03870945123572,81.19461334403604,1.6733669184121391,2.0676757906465357,2.775406476471535,87.10853396726412
2026-07-05T12:40:07Z,22.615900893375485,114.03873610618082,81.06646607257426,1.6680261224368833,2.0862346250077834,2.800625436354039,76.96721048888406
2026-07-05T12:40:08Z,22.615908749893638,114.0387616567499,80.93714746553451,1.6621258325874801,2.108976326966243,2.7678567443306474,66.90980815634168
2026-07-05T12:40:09Z,22.615920340414686,114.03878489689313,80.80991956684738,1.6556915075728185,2.1448855829187874,2.683411209025568,57.14930276869171
2026-07-05T12:40:10Z,22.615935169628056,114.0388051747458,80.68763609230518,1.6486912428104468,2.186661049490872,2.6441579323951148,47.13463889193645
2026-07-05T12:40:11Z,22.615952494414728,114.03882239070032,80.5727455439046,1.641036271340142,2.233814920698732,2.5811343316163944,39.066386960743046
2026-07-05T12:40:12Z,22.61597013726962,114.03883856444835,80.46748642809689,1.6326277395718671,2.2663431321260292,2.5397664134442177,42.76693869074285
2026-07-05T12:40:13Z,22.615986305268287,114.03885584927593,80.37381647527218,1.6234240967590132,2.3050614680983674,2.4999154328365587,48.01484854233985
2026-07-05T12:40:14Z,22.616000337828677,114.03887475780083,80.2933704489842,1.613477198700555,2.334373588484252,2.483774299376202,56.058597716618294
2026-07-05T12:40:15Z,22.616012970196344,114.03889479945383,80.22748329024762,1.602933781041108,2.350378201168101,2.4956906077740397,56.956120013887755
2026-07-05T12:40:16Z,22.616024913424393,114.03891549634581,80.17710883449763,1.5920089332847005,2.3636875321367192,2.5173161417725303,60.68537135368604
2026-07-05T12:40:17Z,22.616036167348387,114.03893696388373,80.14273677021265,1.5809490985731733,2.3763723897185645,2.553482324661969,61.804839858119124
2026-07-05T12:40:18Z,22.61604693069215,114.0389591901774,80.12439928762615,1.5699988617796257,2.3950138912770873,2.60762054118339,64.50040294685766
2026-07-05T12:40:19Z,22.616056664013,114.03898236279889,80.12179543916136,1.5593684111962451,2.4050301692858573,2.63267999204942,68.24675966952378
2026-07-05T12:40:20Z,22.61606534206256,114.0390062214574,80.13452665042132,1.5492275551453158,2.4139570392510663,2.649698835187129,70.44641479488558
2026-07-05T12:40:21Z,22.616072870150806,114.0390307451188,80.16234869137406,1.5397174171398964,2.4284691510672034,2.6794559799799678,74.48589688746051
2026-07-05T12:40:22Z,22.616079293478244,114.03905602770689,80.20523627009243,1.5309391462823838,2.4432073760986954,2.7297012812066135,76.46152482815381
2026-07-05T12:40:23Z,22.616084373903412,114.03908199528769,80.26288646273315,1.5229275470870327,2.457908340475116,2.755941477375,81.28938110695549
2026-07-05T12:40:24Z,22.616088863528432,114.03910821879599,80.33393679838628,1.5156387267636156,2.4626549233825465,2.754542344660341,79.39082387553003
2026-07-05T12:40:25Z,22.616092597237564,114.0391344710666,80.41558563802391,1.5089669418476355,2.4725302527639608,2.742324556096058,84.79718398414394
2026-07-05T12:40:26Z,22.616096662320988,114.03916069019557,80.50375076569617,1.5027791030307815,2.480026630898927,2.761646078956527,77.85864941031662
2026-07-05T12:40:27Z,22.616103138087798,114.03918658486495,80.59332313667983,1.4969466023311502,2.4849420327974645,2.7770100845938135,73.60826124735996
2026-07-05T12:40:28Z,22.61611179961252,114.03921178329307,80.6786120487377,1.4913691852373514,2.4887973061168123,2.767811011418692,67.33825722076045
2026-07-05T12:40:29Z,22.61612330857242,114.03923548363886,80.75416722800583,1.4859808970097796,2.497848443384055,2.746848778602316,58.98859410368311
2026-07-05T12:40:30Z,22.61613746008025,114.03925723366724,80.81596444826573,1.4807441015489349,2.5012701587577686,2.7174253467841885,52.54875979478828
2026-07-05T12:40:31Z,22.616153590858644,114.03927697182505,80.86218470241874,1.4756575367041092,2.5169273809324983,2.6863225411450795,46.357124563462094
2026-07-05T12:40:32Z,22.61617117381038,114.03929493740661,80.89293059334159,1.4707525089168667,2.542801879138723,2.66851922888223,42.283700163741
2026-07-05T12:40:33Z,22.616189812365292,114.03931126988917,80.90940901171416,1.4660608081327995,2.567178664734234,2.637378715462132,37.62802955035022
2026-07-05T12:40:34Z,22.616209177578796,114.03932592290855,80.91305960342288,1.4615770508313473,2.585215808342148,2.584169155912534,34.19244458960367
2026-07-05T12:40:35Z,22.616229260694286,114.0393383915606,80.90511121693999,1.4572477561478048,2.5914651901226735,2.5323284574797618,27.246649957650448
2026-07-05T12:40:36Z,22.61625077366401,114.0393466525616,80.88670799229294,1.4529998203184582,2.5965441558236995,2.524982984050711,13.371136988097135
2026-07-05T12:40:37Z,22.616273605866898,114.03935028326136,80.85927369166166,1.4487910568560922,2.6067206249543253,2.5551617550186227,4.569913265408843
2026-07-05T12:40:38Z,22.61629690039393,114.0393515925435,80.82492720428854,1.4446534817975596,2.6103155566778424,2.565083061222359,2.294809664425145
2026-07-05T12:40:39Z,22.61632020074728,114.03935299272149,80.78643999341875,1.4406891995855722,2.6106486445155865,2.5668841187839875,4.951823676528591
2026-07-05T12:40:40Z,22.61634351418666,114.03935205520779,80.74663446471095,1.437018480167116,2.60454624164121,2.6015238377282937,351.5806683092538
2026-07-05T12:40:41Z,22.61636660259382,114.03934599742158,80.7077021067962,1.4337371373108911,2.606565754635444,2.6426798785081593,341.43501399369075
2026-07-05T12:40:42Z,22.616388981497487,114.03933626395357,80.6706777215004,1.430907335414455,2.603019869949492,2.6770847429609614,334.89585474864447
2026-07-05T12:40:43Z,22.61641132951057,114.03932567161955,80.63530643749982,1.4285654260173648,2.5986935813451844,2.6998418175862544,337.7369402456698
2026-07-05T12:40:44Z,22.616433818630895,114.03931461764293,80.6006552837789,1.426731535634235,2.5979747314969726,2.7499358803139,333.44355653926584
2026-07-05T12:40:45Z,22.61645593289203,114.03930172877949,80.56590335443616,1.425396835077731,2.592491197085572,2.7915713011966843,329.8302961410926
2026-07-05T12:40:46Z,22.616477159515117,114.0392869387342,80.53045404795557,1.424517311671754,2.59314412496686,2.7867517882932624,324.38985673223016
2026-07-05T12:40:47Z,22.616496947877238,114.03927006937447,80.49383161589503,1.424038451166028,2.596739576658184,2.786160875623168,318.8064998955893
2026-07-05T12:40:48Z,22.616515711684603,114.03925186911081,80.45592923089862,1.4239107341034274,2.5951524252218223,2.786437749219723,317.05296711150265
2026-07-05T12:40:49Z,22.616533639215255,114.03923278039711,80.4175092484802,1.4241007492856965,2.5907386080321686,2.7824092015251765,313.3492549994343
2026-07-05T12:40:50Z,22.61655083799978,114.03921314962464,80.38075675815344,1.42460901492408,2.5912059579565447,2.7663966002245663,312.94611586922616
2026-07-05T12:40:51Z,22.616567668741496,114.0391934622693,80.34920058958232,1.4254748047011343,2.5858404082908555,2.757860140491835,312.0026503190844
2026-07-05T12:40:52Z,22.616584205794922,114.0391737461087,80.32681736815721,1.4267694273430478,2.577508771017812,2.7517366052294983,311.89588066689015
2026-07-05T12:40:53Z,22.616600658910162,114.03915422278,80.31684185564518,1.4285735847148808,2.5771917302970375,2.7264656801702403,312.2606330910381
2026-07-05T12:40:54Z,22.616617232669206,114.03913509480601,80.32084980048239,1.430948608907122,2.579912445212925,2.707979786889489,313.3826786745112
2026-07-05T12:40:55Z,22.616634197052026,114.03911662237326,80.33835669793189,1.4339265410766695,2.576066221586238,2.684467458618709,315.56806275016976
2026-07-05T12:40:56Z,22.61665128361469,114.03909874830791,80.36700764205307,1.4375182619691942,2.57341727173521,2.6386172774618015,315.97071900110143
2026-07-05T12:40:57Z,22.616668094888386,114.03908110086181,80.40359296090901,1.44172265750974,2.5695370602826615,2.6103851256077584,315.48175346057343
2026-07-05T12:40:58Z,22.616684190654293,114.03906309245345,80.4451065575704,1.4465313347755826,2.558297264601274,2.588633134787151,312.35193376443624
2026-07-05T12:40:59Z,22.616700781962976,114.03904599296222,80.488748986274,1.4519228644008249,2.5428775081467574,2.57919515126832,320.2253437874503
2026-07-05T12:41:00Z,22.616718681961363,114.03903099908442,80.53154945932329,1.4578353417121845,2.528844899737827,2.553919317643637,324.48952049794775
2026-07-05T12:41:01Z,22.616737439918097,114.03901836945991,80.57051504962146,1.4641458429001655,2.5151819051047664,2.559613359826766,329.69312145541943
2026-07-05T12:41:02Z,22.616757009014602,114.03900702720358,80.60317156091332,1.4706909142662588,2.501127492063223,2.574951684618105,329.11702771118337
2026-07-05T12:41:03Z,22.616777243665677,114.03899536509233,80.62759541720152,1.4773011024656615,2.488504882988444,2.5893113632880413,327.80770379744206
2026-07-05T12:41:04Z,22.616797371094318,114.03898328417453,80.64183954056352,1.4838217884765121,2.4735134969107833,2.6121915826638706,328.8180573101314
2026-07-05T12:41:05Z,22.61681805209695,114.03897092368354,80.64348001033068,1.490124939809838,2.4592383667974667,2.6603615805587344,328.70333217401117
2026-07-05T12:41:06Z,22.61683924012474,114.0389588189555,80.62945299968123,1.4961177756016206,2.4434009390870592,2.6898455592872645,331.8404156253804
2026-07-05T12:41:07Z,22.61686094595104,114.0389473421697,80.5961251463741,1.5017560805368753,2.4342607691525027,2.6969541815645304,333.58376586089844
2026-07-05T12:41:08Z,22.616882842761534,114.03893640918068,80.5397397307679,1.5070529645297963,2.4309532315241875,2.689481797240444,335.3744591310951
2026-07-05T12:41:09Z,22.61690469060156,114.0389260711786,80.4571273336187,1.5120647742219149,2.4175397846331808,2.651849063709262,336.61773338875497
2026-07-05T12:41:10Z,22.61692658362764,114.03891662266096,80.34629998356104,1.5168600184982128,2.409926051625674,2.633322824928135,339.5176381543043
2026-07-05T12:41:11Z,22.61694862853499,114.0389079016597,80.20655723847449,1.5214908627092356,2.4037228530834485,2.628725115630467,340.3156673869104
2026-07-05T12:41:12Z,22.61697089341087,114.03889982147278,80.03819187078625,1.5259840016362134,2.3923713286311132,2.634977633614542,342.8095866542152
2026-07-05T12:41:13Z,22.616993471253554,114.03889197379125,79.84219019208103,1.5303448703235387,2.3737417958803717,2.6731555563719342,341.92300940839283
2026-07-05T12:41:14Z,22.61701623451892,114.0388837491822,79.61999186500907,1.5345649944047925,2.3609667332228446,2.698748808275814,341.6498269030612
2026-07-05T12:41:15Z,22.61703942266104,114.03887610172356,79.37332022283226,1.538637762334765,2.3458276159361677,2.720073265488975,344.84478584790145
